status,orbital_period,transit_duration,equilibrium_temperature,stellar_effective_temperature,planet_radius_log,stellar_pca1,stellar_pca2
2,-0.032947770119635386,-0.6895731728297356,-0.7327919248286389,-0.544452605083216,0.8133980226654528,-0.5464392769247058,-0.08909011852092115
2,-0.04976047015810912,-0.13749880548031065,-0.35971379498892614,-0.3862433728073487,-0.2999820927891305,-0.361250011356228,-0.8682801071046402
2,-0.05407659504066626,-0.20217917979515806,0.19216675652511897,0.37344600379659065,-0.6708665400911676,-0.6531988492154959,2.3256334612664733
2,-0.0426036382004081,-0.6447632583357504,-0.8823670275754361,-1.9825887795548385,-0.578549057187553,-1.7039979397614338,3.3903665948840964
2,-0.05440429097244101,-0.5460597905725287,0.10104629163339189,-0.1154347770198281,-0.53582706546382,-0.3986926463364071,-0.7954902136918691
2,-0.055536966480086984,-0.7210414928725705,0.360653653872086,-0.26936808409905033,-1.1448051052517307,-0.899848687564419,1.3458016804521038
2,-0.05558940841308871,-0.7873439455401413,0.6322957944927063,0.18530529514420793,-1.0270831162167924,-0.48642558769360844,0.2984109630218369
2,-0.05596995633776528,-0.7978874548328438,1.2168421730434082,0.3848484709876442,-0.7926564774531083,-0.026654558164004295,-1.1136589852121457
2,-0.052809915548359315,-0.5207148163112248,-0.31673244362490394,-0.959217349157787,-0.17217488697334124,-0.6790711453426734,-0.7437275634242072
2,-0.05422830476311878,-0.5578198586297738,1.0036546702778582,0.9122125785738685,-0.5858782600076913,1.1108716688397713,-0.5806259987500906
2,-0.05057853654616459,-0.4102107285319401,-0.2599970598243946,0.33068675183014007,-0.1676157931446338,-0.4459117693502589,0.2835842932256884
2,-0.04496628331761117,-0.7299629238125495,-0.6657410167007642,-1.0703914042705587,1.944633271836784,-0.5764755668051792,-1.5799999221661052
2,-0.05155802349310803,-0.043012741434169874,-0.13793002195057155,0.15394851036881083,-0.44989718845384336,-0.1903153216608376,-0.46523590121323316
2,-0.0541314622118045,-0.599385616418312,0.23514810788914117,0.513126226886996,-0.25358204810514934,-0.19769546266570248,-0.31393887409810817
2,-0.050695941472387866,-0.1016103219263045,-0.22733123278773773,0.20668492112743325,-0.6158296894615033,-0.21699974506639286,-0.7908997584261486
2,-0.05572475837442154,-0.6731901814672289,0.5497715998737837,-0.6513507349993426,-0.9679783172601255,-0.4674869951563906,-0.9535880407460245
2,-0.007536104588213228,0.7023322616422537,-0.7912465626837091,0.5330805444713397,0.2331641588382136,-0.09392679244065844,-0.7706973723121329
2,-0.05523216290449988,-0.46475311314226603,0.5514908539283446,0.4831947505104806,-0.5932698397718726,-0.3140851726893833,0.09429865401921725
2,-0.05410462027805143,-0.5545757019243268,-0.18434988142371553,-1.232876561743071,-0.578549057187553,-0.7388336860811915,-0.628066404272832
2,-0.04690769814410013,-0.49212568534447415,-0.4955348652992363,-0.0014101051092931113,-0.3214277596703918,-0.6483072934095765,0.6140341291177942
2,-0.05430081962375646,-0.5997911360064929,0.28328722141684604,0.12686765079005874,-1.1172311899571763,-0.1601737911037319,-0.409719537851184
2,-0.04799264429328817,0.49936970775773243,-0.34939827066156076,0.5630120208478551,-0.6312018673962497,-0.44289802134219525,0.778987122020298
2,-0.0503081555112607,-0.24171733964279213,-0.8256316437749268,-2.738002230962133,-0.8505782950055236,-1.6585440440514767,0.13095535866929378
2,-0.04804741915043086,-0.31998262016169843,-0.2720318382063208,0.4960225261004158,0.43665686590500846,-0.10377511987846241,-0.24023782097817206
2,-0.05457848246519437,-0.38709611200563104,0.5136672647280051,0.6371280575897028,-0.6158296894615033,-0.06931991367604522,0.22443800841259406
2,-0.0558924137210309,-0.7012724129487534,1.068986324351172,0.2522947898916472,-1.2332039228519154,-0.2288041907944772,-0.17243161863979042
2,-0.054684854347582926,-0.5332859235448316,0.5085095025643224,0.8195675326465588,-0.8115377728081908,-0.028675435041068797,-0.2928998593734157
2,-0.05630118444103537,-0.9641504859869969,0.7526435783119685,-1.770217828121467,-0.6627873620169747,-1.0437069527372598,0.08197523561647828
2,-0.05471617297414633,-0.23198486952645145,0.5463330917646619,0.30788181744803306,-0.9454184675704949,-0.17473011400551194,1.0069794494830864
2,-0.028284518430994325,-0.12586039329952003,-0.7929658167382699,-0.6399482678082891,1.925242578845136,-0.3737092881043931,-1.6734163387409977
2,-0.05183499850373077,-0.3114667088099003,0.05806494026936969,-0.15676872058739705,-0.1019544060658149,0.24001035958877362,-0.7746172021150405
2,-0.05484644379480923,-0.005299419733349758,0.34002260521735533,0.2551454066894106,-0.8308386866664287,-0.30619761434014653,-0.39245180549168435
2,-0.04844455858663465,0.1516366608926437,-0.41644917878943544,-0.6014649410384835,-0.7039564615214807,-0.31446066209968254,-1.0840306692947312
2,-0.053282334634386835,-0.7891687836869553,-0.32532871389770834,-1.228600636546426,-0.5289066672546708,-0.9385135612985582,0.3776738255205429
2,-0.04316902500123057,-0.2731451077268089,-0.5797783139727198,-0.009961955502583235,-0.1813655058587756,-0.5440649863292382,0.134489846398207
2,-0.032322345080175355,-0.3017342386935596,-0.7345111788831997,-0.5073945867122921,0.04862882999579546,-0.39512654090026944,-0.9369241627839602
2,-0.05237823760472025,-0.2139392478524032,0.059784194323930576,0.8352459250342574,-0.0607853065613091,-0.07666772773338204,-0.08796518128314479
2,0.10431128141028007,2.0869788954858053,-1.0560116870860858,0.03992383845827582,-0.5220409763227913,-0.8682787334407628,1.7551696767927922
2,-0.052582920303674535,-0.3110611892217195,0.2626561727621154,-0.33635757884648965,-0.273898889869727,0.5888519365312478,-0.8061013198330693
2,-0.02917042042540266,0.23578197544017246,-0.6794950491372513,0.3050312006502697,-0.04091017424908903,-0.10963691097221312,-1.0658619251724961
2,-0.05263632092068262,0.16400500833215995,0.7320125296572378,0.9478452885459107,0.10357238824876436,1.357049611372436,-0.7752788291947333
2,-0.05524314751760949,-0.4813794162576813,0.9555155567501533,1.2343322767211298,-1.173283242783101,-0.01134186594707468,0.9665279079167973
2,-0.056298382744560754,-0.8080254445373654,0.3589343998175251,-2.5541374475063954,-1.1037657205379985,-1.2441652115528898,-1.0949848351391873
2,-0.031008682391485277,-0.5951479367218221,-1.0560116870860858,-2.8990620800357636,1.0443095943841696,-1.6832088204792706,-0.4997088183444533
2,-0.052269256821622714,-0.3455303542170927,-0.4473957517715314,-1.251405570928533,-0.4625763242928136,-1.110872875534681,1.1727232002459012
2,-0.055643294828753215,-0.7419257516638849,0.3572151457629642,-1.027632152304108,-0.8707770049173607,-0.6051516794353888,-0.9613280598050967
2,-0.049582196162960605,-0.8798024116453779,-0.28406661658824706,0.5872422636288438,-0.0935629844577859,-0.49081932829017483,0.9739940440185865
2,-0.05487359572448554,-0.32464609542577827,0.6082262377288539,0.9264656625626854,-0.7383572110546208,-0.02469708861923973,-0.08288981001583634
2,0.092876377075779,1.4726167193918003,-0.959733460030676,0.5117009184881144,-0.6955650399134515,-0.15323372552386902,0.35169460014769277
2,-0.05079179615742082,-0.26158779946365435,-0.3046976652429777,-0.2052292061493744,-0.9679783172601255,-0.5450802349070671,0.21168657414989717
2,-0.05437079166825515,-0.8305317816814031,0.9469192864773488,-0.293598326880039,-0.20953571735252516,0.7876475321310107,2.02312481563795
2,-0.05400695785328515,-0.38750163159381185,0.2901642376350896,0.6898644683483253,-0.6708665400911676,-0.045830156686288565,-0.5037759559495539
2,-0.05580250014470262,-0.7916019012160403,-0.33564423822507367,-2.9446719487999777,-1.1037657205379985,-1.8586442459762238,-0.049176030300047226
2,-0.01823879548264785,0.47361921390824757,-0.7637384978107348,-0.11828539381759147,0.2723936508752847,-0.15722045637185245,-0.886079192864705
2,-0.049363602570476436,0.5729715130125589,-0.029617016513235603,0.1354195011833489,-0.03308574853525015,0.3310527355957795,0.09847201191509383
2,-0.0547113148477629,-0.31633294386807065,1.038039751369076,1.2001248751479694,-0.6007248673484803,0.4670332783623809,0.9393299919054383
2,-0.05349288387277764,-0.6608218340277126,0.11308107001531811,-0.22233290693595464,0.12331199658785931,-0.12009992705930232,-0.6070364518731795
2,-0.05413246049129096,-0.5789068772151785,-0.027897762458674712,-0.17529772977285898,-0.6312018673962497,-0.8428130195784664,1.308441025677191
2,-0.02582146274931551,1.83028499616732,-0.4336417193350443,-0.7696513321065226,0.18301579430319057,1.2523118924462833,0.35383736770415597
2,-0.053529530951050536,-0.5821510339206254,-0.37002931931629146,-1.269934580113995,-0.9019841482447962,-1.2515303581531896,1.81339305132325
2,-0.050485895273698664,-0.32018537995578883,-0.27375109226088173,0.37772192899323576,-0.6312018673962497,-0.5652232104667712,0.901236827406078
2,-0.05061125262285818,-0.9014977096130539,-0.19810391386020262,0.46609104972390036,2.1942869282727027,-0.22408892127286922,-0.31768504180848245
2,-0.0355975138792605,0.8450751566819168,-0.4181684328439963,1.3540581822271915,1.4043079046173215,0.4757675511248647,-1.2246824516958685
2,-0.0493712852720916,-0.21596684579330747,-0.38206409769821764,-0.2052292061493744,-0.9234298151260574,-0.5450802349070671,0.21168657414989717
2,-0.05594406687937804,-0.7155669784321288,0.9933391459504928,0.17105221115539107,-0.7560824258662749,-0.28176071589392143,-0.6676441871654323
2,-0.055337375502206125,-0.2443532169659677,1.8099848218669146,1.6519476375934643,-0.4009543598797751,1.1524289423355927,0.0030115081254149167
2,-0.05169502465320726,0.06485546902193913,-0.11386046518671912,0.46609104972390036,-0.3891377778707757,-0.22408892127286922,-0.31768504180848245
2,-0.05502711872950596,-0.4923284451385646,0.42770456199996065,0.38342316258876247,-0.4436263642438574,-0.33513525464095223,-0.05161161094960262
2,-0.049485855329723105,0.654075430648731,-0.17059584898722843,0.444711423740675,-0.6627873620169747,-0.3042668814431199,1.4484722585165108
2,-0.05440903918091947,-0.663863230939069,0.3021990160170158,0.48747067570712566,-0.37170899139744085,-0.11965830285189684,-0.7740996730446817
2,-0.044377327882517914,0.49490899228774293,-0.547112486936063,-0.014237880699228298,-0.15856878029695223,-0.48555193979189115,-0.13595477521689375
2,-0.02437155876155852,0.9955229238970166,-0.2771896003700035,1.0433409512709837,0.2778559668681619,1.2597368668778968,0.5391860581669229
2,-0.05543218311083425,-0.28348585722542086,0.77499388102126,0.7540033462980011,-1.051899243909509,-0.19400893404465624,0.17483820677165446
2,-0.054949169993444014,-0.6295968257377862,1.0088124324415408,-0.4746124935380133,-0.37170899139744085,0.6950892284327709,0.9923506944361216
2,-0.05622215800815275,-0.7478057856925073,2.461582108545491,-0.33350696204872626,-0.2842383617449692,0.9113557988681809,-1.2019312505632054
2,-0.05245389067181339,-0.2867300139308678,-0.15512256249618042,-0.3377828872453713,-0.646851036365081,-0.33463057499503956,-0.86142715963959
2,-0.05007895677178342,0.2945823157263972,-0.1585610706053022,0.6357027491908211,-0.5858782600076913,-0.19803280407513918,0.3754826206838177
2,0.0798477030674534,1.0670971312109385,-0.9494179357033107,0.7055428607360238,0.13942573116285206,0.0063500134973181604,-0.7564714605457752
2,-0.054242575165231684,-0.4004782584155994,0.23858661599826295,0.5530348620556833,-0.5152291345015104,-0.3214015977758118,0.2284625555595678
2,-0.055355934074173434,-0.8528353590313505,0.314233794398942,-0.662753202190396,-0.24359911773401238,-0.4766421215229285,-1.040280249631706
2,-0.05479873763303074,0.4450300829414969,0.6133839998925366,0.973500839725781,1.0946401076058394,0.0404165031920559,-0.21592683429039544
2,-0.04621813267139758,-0.5004388369021818,-0.5075696436811625,0.004291128486233638,-0.2947024085664588,-0.7536695695868852,1.3417949920794483
2,-0.05406181870925391,-0.3420834377175554,0.46552815120030017,1.0476168764676288,-0.02147971328607244,0.12661875884249763,-0.17513258280196542
2,-0.05438103028574144,-0.532069364780289,0.3572151457629642,0.5900928804266071,-0.5220409763227913,-0.1554309208061769,-0.1281107499180968
2,0.0796839181317512,1.715928472300317,-1.0646079573588902,-1.0219309187085812,-0.22883663121076303,-0.6450893718642337,-0.6782445762711776
2,-0.05068759775862139,-0.4538040842613827,-0.2514007895515902,0.07413124003143631,-0.35462308863527325,-0.22934980610395617,-0.9972870171770252
2,-0.05275128592109003,-0.5697826864811091,-0.42676470311680076,-1.5321913255082253,-0.5084703036595858,-0.9243054424308842,-0.1757720189160684
2,0.15364911386654045,1.8355567508136712,-0.9958377951764548,1.0119841664955866,0.26136486292847344,-0.0731910684797917,0.2617417967198421
2,-0.055164826985515635,-0.24151457984870164,0.8867453945677177,0.45611389093172855,-0.7209865244160744,0.12886810196513496,0.421286046196476
2,-0.05535666266895815,0.02247867205703917,1.576166270446634,-0.8010081168819198,-0.19533640303965694,1.8093408482567703,-0.9582035605779964
2,0.04419425495803019,2.3377927607756686,-0.9803645086854067,0.08838432402025319,-0.4951084188764676,-0.6436996893103338,0.7633604600454948
2,-0.02527774663165016,1.1183953591158176,-0.5677435355907936,0.6086218896120691,-0.8211346149844785,0.10885282328187419,0.7657647407760181
2,-0.04815508480031737,-0.5470735895429808,-0.2806281084791253,0.745451495904711,-0.1813655058587756,-0.281667990053134,0.5389829767132657
2,-0.0532446057812318,-0.7232718506075653,0.04603016188744347,0.3919750129820526,-0.40692349251736165,-0.2837065478578264,-0.09387788039525458
2,-0.05317793057811524,-0.4611034368486382,0.08213449703322212,0.24089232270059374,-0.542803049796065,-0.052139568370002234,-1.0060994734562232
2,0.07454710202103505,1.7382320496502646,-0.9511371897578716,0.7768082806801082,-0.017645246218608503,-0.19829401336784191,0.24458390402855051
2,-0.045033803298651434,-0.1559499467425399,-0.19638465980564174,0.2522947898916472,0.3608808434824153,0.5411245445436755,-0.6887177896525513
2,0.01924475678210099,3.299482464146581,-0.6313559356095464,0.4732175917183088,0.17385748047755323,0.9113631797438005,1.2241845945107803
2,-0.04849501645784123,-0.5140237431062407,-0.547112486936063,-1.1131506562370093,-0.36597626180445986,-0.6136143227326465,-1.0217524974721504
2,0.07066777697085821,0.7122674915526848,-0.7155993842830299,0.4575391993306102,0.48516469606843193,1.2856223127750315,0.6094313563615003
2,-0.03725160573898663,-0.2634126376104683,-0.7087223680647864,-0.3691396720207685,-0.48850378339757733,-0.49452646491754043,-0.7994363896915442
2,-0.05533476852567636,-0.6539280010286379,1.3028048757714528,0.5644373292467367,0.14895239392170334,0.8238129945792584,-0.7912097326698369
2,-0.045247176662854945,0.2205749908833901,-0.1327722597868889,0.672760767561745,-0.14961503728371053,0.7222312787187487,-0.7759932697788847
2,-0.053269680669311474,-0.8043757682437376,-0.5333584544995759,-1.9013462008185824,-0.7383572110546208,-1.592303650155106,2.9366156364288716
2,-0.05238369078185913,-0.571607524627923,-0.7087223680647864,-2.8035664173106905,-0.9679783172601255,-1.3365536659572252,-1.333098756121094
2,-0.036519115743100995,-0.7361673735117167,-0.9906800330127721,-2.8035664173106905,0.6646960573005503,-1.3365536659572252,-1.333098756121094
2,-0.05572453280602232,-0.8126889198014452,-0.2307697408968595,-2.8035664173106905,-1.3316304957506044,-1.3365536659572252,-1.333098756121094
2,-0.05482566046220724,-0.292001768577219,1.4626955028456152,1.525095190092994,-0.36597626180445986,0.8890072113782262,1.2289672915148682
2,-0.05309045166873449,-0.6985351557285328,0.14230838894285322,0.5345058528702213,0.4501572213630335,-0.0312328057441826,-0.44138749172959385
2,-0.01211462020170826,-0.7569299764265768,-0.8582974708115837,-0.6698797441848044,-0.17675803945604845,-0.3970001164501689,-0.967021224933924
2,-0.045779093101077674,-0.41832112029555735,-0.23420824900598128,0.5729891796400269,0.10689363657919816,0.36777990202973576,-0.8475223323914117
2,-0.052970900723417716,-0.5176734193998684,0.23858661599826295,1.0575940352598006,-0.3323524996910346,0.07416033847308577,-0.048475506872148674
2,-0.05309903253925283,-0.2946376459003946,0.2746909511440416,0.9335922045570938,-0.6627873620169747,0.050335509741810364,0.08585447333486323
2,0.1080135070701857,-0.2863244943426869,-0.7517037194288086,0.8993848029839333,0.6733725068830718,1.3438121911968537,0.19908766348775214
2,-0.05192324106257972,-0.2536801674941276,-0.18091137331459375,0.15822443556545587,-0.40692349251736165,-0.38956142197322136,-0.2659059622782746
